m1,m2,m3,x1,y1,z1,x2,y2,z2,x3,y3,z3,vx1,vy1,vz1,vx2,vy2,vz2,vx3,vy3,vz3
4.796901287660276,4.282360625170494,2.1778515656644175,0.0,0.0,0.0,-5.206922014056207,7.235899738291959,3.9524967729417053,5.776912735927272,-2.6264648905937023,-9.860795790921227,0.06524581421789943,-0.20587920792286973,0.41461661771668035,-0.23469146002183594,0.428752597298516,-0.035260348532746844,-0.3051473386758614,0.07239232897789993,0.3224920775755046
4.148782530809179,1.1620621150520454,4.193973041108266,0.0,0.0,0.0,7.200393426108654,2.5437110426869953,1.2362199761977877,-1.3951998636991974,8.428127138015647,5.776155966021154,0.3780283757806956,-0.3597022849756565,0.20929956298843544,0.21830356104810467,0.3499387991829218,0.0167526792949797,0.10968433722502502,0.3488537482080236,0.06200819071226171
1.3387889955013796,2.6414013729878185,1.098021440884175,0.0,0.0,0.0,-8.668091297378007,7.363329858955552,-3.005090004711577,-6.814037988139628,-3.2161281395044483,5.346305810665903,0.3416939055194077,0.20155663366490129,0.34730478330590575,0.4541470993045703,0.1499313954088578,0.21530288693167488,-0.48525825128681865,-0.22795403037114492,0.16501814262100634
3.9589727352491475,4.50743914629271,1.887207006006519,0.0,0.0,0.0,-8.231339729929758,0.6258059934240272,-3.1777234424929546,-6.196693498621649,-1.723825317873084,9.89004992198064,-0.01108775673247453,-0.2632522972737432,0.4074265829287953,0.11424597790055202,0.27316084348519,-0.010653311290704126,0.37116863231313535,-0.26462101330367815,-0.41740146161723457
4.28355039896767,2.7809440093224143,2.1323017951639405,0.0,0.0,0.0,8.514287484211891,-2.9113073077842744,3.4945928499323315,-7.2449044175378585,-6.34714980590177,8.234275019996886,-0.028326859532271542,-0.2541275487393261,0.17230505687564546,-0.3070884337541153,0.21912406413571672,-0.3746505718826988,-0.3332019395938929,0.23565657456963252,-0.3364036606420171
2.318235092211791,2.1727207232414827,4.038365937250629,0.0,0.0,0.0,-6.4996266170199934,9.529856335688535,-6.001083042652729,-0.4883758089907637,4.118568941101415,4.886888116827583,0.3021388505160548,0.16641849001282438,-0.013894555266062203,0.10412363035114813,-0.3217492117760037,0.3494115189390672,0.13884727127774354,-0.002484364759137714,-0.08125198895130203
4.898949320214838,4.281616327807639,4.902234098993212,0.0,0.0,0.0,2.608941060237104,-8.515150932010762,-3.5085572079860956,-1.1605085866017575,-4.168681991974196,-7.013382686170766,-0.03761721700461207,-0.4754947757198804,0.05569800465458841,-0.028971288175843934,-0.11146208641120858,0.09647204141537558,0.1572022330810129,0.1547568020679161,-0.35491886475502865
4.743814081910314,2.0864327537588228,2.462532173627137,0.0,0.0,0.0,-1.8167387044665908,4.345364215506045,0.5340239743899655,-8.3761595895804,0.16060264036051208,-2.933044214301683,-0.14053877023357209,-0.15429297782748896,0.29562569282427464,-0.4228916822576302,-0.24041948396857815,0.08502660470595347,-0.19041686323205065,0.3450575390692141,0.018415485995965652
2.26427823998001,2.39252024842665,2.3820189789542288,0.0,0.0,0.0,-6.3402806800328175,1.3492923166532407,-9.482428930895741,3.372528734402609,-0.23338261952245354,-4.868250549605342,0.413756723563649,-0.12314030558732048,-0.062189852614984664,0.28812269425404846,-0.3097789261610494,0.43785692811530463,0.13487454408550936,0.38381166158849156,-0.3162172063528791
1.5110792263051485,2.0699368204968955,2.295589649398121,0.0,0.0,0.0,-7.6063115281212434,2.3551192098623623,6.8039338211261615,-6.289216207620725,-6.041188374755777,-4.804766432927474,-0.4889479688603753,0.3451427321443834,-0.4868270366614451,-0.13047348514229506,0.06554689176472728,-0.06449408555996461,-0.19870789353843055,0.21538705999116492,0.11969768567469097
2.915046259142992,1.4597115144334665,2.3414194494989378,0.0,0.0,0.0,-1.9434802015293169,1.6098220658033249,-1.696092397510828,6.474828778633295,3.070569568719325,-5.552247806762038,-0.4812101521738721,0.4492835352038381,-0.20409493481312402,-0.22326334381015667,-0.05865229288648488,-0.38984349684091835,0.439604049543581,0.49410778643512987,0.3552651097746615
2.736707910778389,3.9453197161694495,1.3748324663735296,0.0,0.0,0.0,2.2415646782751004,-5.351662998238864,-2.4003229412567944,5.733906244923485,5.6920614296686995,2.994977884477798,-0.26461679257504733,-0.042905140251611074,0.4958603518174636,0.049873464675760704,-0.49473118278450834,-0.2662556056128589,-0.4825486287027754,0.2618437695618878,0.43283357692273894
3.0453886353222237,1.7366447856716087,4.661135272049936,0.0,0.0,0.0,6.9334141565420495,5.619564899855437,7.876814749545865,-7.288431079310329,-5.740447584949995,1.818297455921222,0.010508180952405466,-0.012629311886813155,-0.21776155122703322,0.033740042420027705,-0.04247240098550964,0.4519202572109621,-0.3831525758034282,-0.16040856406676396,0.3882700121155219
1.2636026405981888,4.9840040703301325,2.442037208640637,0.0,0.0,0.0,-0.6625551983871567,-7.675461723569157,-2.937404159921053,3.462435145091515,9.499355228500661,6.15980134741222,-0.4988205671564785,-0.3977209647242165,0.35303161119177007,0.13315841557975483,0.25720809923386345,0.36637443874827424,0.317902325689161,-0.045406873362,0.29325689004288424
2.0725314611768493,2.9570859644435745,2.0439605124091766,0.0,0.0,0.0,-2.293108745677994,-9.903008991475042,-9.108705004087343,1.3151620906345194,-2.3729316179141264,8.386018787711357,-0.41705905162325163,0.29321558864646746,-0.3135279825296108,-0.2220362173122138,0.36264325176347945,0.20670440049757954,0.41136297731406113,0.4591434841451836,-0.22676064850387334
3.229110585591384,4.9804763650784505,3.459982731560278,0.0,0.0,0.0,-7.818676409386553,3.2872808058955894,0.6724282883443138,-9.740240776142794,3.8549499383588,-8.008424283420956,-0.023438916553611966,-0.14860491487303884,-0.39550307869594026,-0.3237662944344363,-0.4093373981548496,-0.032123781429447384,0.4191765791523373,-0.0017386039269767783,-0.06763033741033964
2.088656342521875,1.253018683464318,3.4600053169871416,0.0,0.0,0.0,-8.921348587071922,1.303440294841609,-2.3763039182114465,-7.328600262126528,-0.49420867474336205,-2.728448944871948,-0.15023893054857673,0.1953805669155625,-0.31164190451322205,0.4919044442495698,0.2009498159905877,-0.2139663349924089,0.46361933813376655,0.1409368006013001,0.11051446673538445
2.6249700787730945,2.8510837522538153,3.592660815085258,0.0,0.0,0.0,4.474888974611213,-8.856369867657566,-7.502755275524102,7.744334424479803,8.646347502179765,-4.003913097272598,-0.3098711948527153,-0.4195108904553504,0.08390494502759693,-0.13591979766048,-0.07152885504527884,0.013314689516602307,-0.21337737936255452,0.11257387486224613,0.29425913997924613
3.0945084596005574,4.892552183206181,2.411396902853121,0.0,0.0,0.0,-5.3920926795138175,-9.86457534515399,9.188897262471748,6.19098790370402,5.3794152403169715,6.276340849535053,0.29642266079712254,0.44478866545433327,-0.3061598187325404,-0.4921005211510113,-0.2934545019845709,0.31226892172867393,0.455827285058771,-0.2528211627750241,0.0019921197878409735
2.3815039572520647,4.167857857877141,1.295136816419192,0.0,0.0,0.0,-1.0243118678696135,-2.3224663182271765,8.495787871634,8.686697255907582,-3.430113150436229,-3.479291815430283,-0.3996260115647632,-0.3722329663358819,-0.15718675860304698,0.4283945276611505,-0.07661793637389747,0.018169229677324705,0.06308407753806144,-0.47240047030827603,-0.43242464158199645
3.145355344967073,2.762151400110972,1.5598852937231946,0.0,0.0,0.0,-6.201526147892542,4.067331847406088,-6.4490169536567565,-0.8912722805288773,8.155332403814924,7.784125296578242,-0.4391102807794016,-0.030819773429538344,0.08830646585682689,0.38908699365187815,0.42302856891178797,-0.37447143774636826,-0.1837899402239831,-0.21946065028135964,-0.4009192033010849
1.1995025767972032,3.7037261111285162,4.308433360215051,0.0,0.0,0.0,-2.081860484234454,6.7349426582805485,6.6483003209475235,7.363066056915454,-8.211502779854927,-2.8678831811265297,0.08920579673038742,-0.4018430640737318,0.47448666166908193,0.08968140792088486,0.34061067692077585,0.2588013774675161,0.4028207121381304,-0.1967044751683843,0.21872385730009647
4.553265948901737,1.877012158705499,1.2879511920589173,0.0,0.0,0.0,2.8570003271669897,6.839467242876459,6.891706663742642,8.944159304112304,6.18255631444158,-1.4926683211409575,0.1990102932656842,-0.3978045753226256,0.06901374707927832,0.28100916365309003,-0.04265899223264047,0.06173018065574698,0.07279859361289787,-0.019682783557974814,-0.26079964560968094
1.2190558312625637,3.7843199078836394,3.051332955964419,0.0,0.0,0.0,2.8381729435262937,9.602746696754757,-1.4890746607127348,-8.44917197733877,1.9256385357079502,9.303505869429316,0.2120965002745897,0.43801911697107976,-0.02729376969331443,-0.3752768371791987,0.36852566050353386,-0.22391022698605334,0.25925269253159133,0.1351086091464243,0.2669040757775536
3.793713564951677,3.15929776399663,4.4749624388207,0.0,0.0,0.0,-0.4480857897650541,-5.698525827227112,-8.221171698826184,7.27612965357239,-0.37506404682418726,-7.744031311793156,0.29155529282646064,0.22429384649667072,0.3700153354002126,-0.06096548479980268,0.15241109567615863,0.41171611944617637,-0.04998526646254531,-0.28175122159402977,-0.21030309260231816
3.5806523046616334,2.9640286439655954,1.4649027593241208,0.0,0.0,0.0,5.964691014579163,-2.337058100221774,-5.3327338969025355,-0.10218969096778352,4.0819539306528725,-3.873833657501125,0.17782371228164418,0.10265037511829311,-0.4013169581583973,0.3209563851656285,-0.11103300847166109,-0.32702252588690184,-0.23465548269285086,0.2715919361611183,-0.3307920078540686
2.4333972230578924,2.752909570031859,2.928252730565714,0.0,0.0,0.0,1.9098044099831561,-7.378441748766928,5.602376340165172,-8.907311931303301,6.883069477363943,-3.4781489264407934,0.36269988597699987,0.04685730643523267,0.23361634417496024,0.06942187117007381,0.3802931455080667,-0.19762474101961303,0.28569388489630276,-0.12303079524379945,-0.021962936159681923
3.7709774927881985,1.2845819617616825,3.7557909352518473,0.0,0.0,0.0,0.5450133885405748,9.413579091251457,2.3841397109519313,0.5153209375383696,4.552641309080963,5.4536560776174206,0.40546364228388065,-0.2946207936916956,0.485734332571116,0.313779162328202,0.0731359128896133,-0.15655734562875034,-0.23232294276283005,0.05835567609759684,0.3950547016905749
3.8141929407857997,4.50542574627031,3.3827986561275707,0.0,0.0,0.0,4.89621376005098,-5.134048863494483,-1.1320620888456272,-9.822053304475846,-8.481474057015072,8.661948764527633,-0.1389279212825879,0.004648810859830155,-0.21571791864519108,-0.0593890522933761,-0.22035749344380928,0.3504742543874776,0.48481900692431323,0.0793468324974288,-0.41409109159389423
3.874116013435012,1.1472487839242551,1.7835115843132723,0.0,0.0,0.0,4.033000827120883,-8.850432764130968,-0.9028907265630881,-0.7996253807420075,3.974349993438624,0.014303729841685708,0.3055059596580545,-0.37555959536253813,0.39848655547658896,0.3246782649873907,-0.49994534758598586,0.40117475782851186,0.2196675817268542,-0.3504141619629152,0.46346434690597293
3.4426629450496287,4.229342332602902,3.5184274173565546,0.0,0.0,0.0,-7.039286259235795,5.577217935180807,-7.488664401283813,-1.1104522793307083,-3.3224831921454534,-8.977496589579541,-0.25978222484466706,0.06234787904440553,0.1332335419717856,0.31289018405541724,0.11593960353657862,-0.13629114371983586,0.14111342582715292,0.39534106911785527,-0.30075887478486485
1.9391792447263572,4.197449104835774,1.7754545919522475,0.0,0.0,0.0,9.054787923454228,6.122819264244804,-2.49132403762059,-5.501843716042667,-7.022096943782696,8.214711790180225,-0.21804239045379048,0.4254414262014876,-0.09908005971648404,0.2983250669477566,-0.2837371837413859,-0.10565626982271936,0.13869934129601724,-0.03386481339599101,-0.11789469982697742
2.0885013431172963,1.9532909466680768,4.946947076600782,0.0,0.0,0.0,9.358418098727729,-0.6342060825452851,-0.5777396231363578,-9.355649074990787,-6.906117135778469,4.782359284771944,0.1726497773194815,-0.1138096217934017,0.3632692019897513,-0.47395680682011987,-0.4371890121961831,0.11709065859240242,0.009406037061233219,-0.45088700590700737,0.21276242914357524
3.661567527877884,3.9847679456672958,4.527907247755451,0.0,0.0,0.0,-2.038366863061814,7.783303987701451,-7.50995886028954,-3.825241148455749,-6.694436786954734,-4.782436330170928,-0.29075180876018214,0.3685288471377415,0.016315567199433834,0.23948632032057626,0.26054826815017995,-0.22355169655364215,-0.46393278480003697,-0.05627674082881551,0.06460211548552697
2.1385102187606315,3.1265642633736115,4.329863387594636,0.0,0.0,0.0,0.363521999114953,-6.729727841292872,2.5473283381456486,4.888175231250818,-4.994764205119264,6.472028183305991,0.2287288997253738,-0.34536070236340843,-0.411453056975707,0.45846663292782497,-0.0740069138053524,-0.1842080451822946,-0.37773785789166303,-0.16411756160037683,0.3525491609803941
2.760868031394957,1.483217865652192,3.0176461665205614,0.0,0.0,0.0,-9.652117574409138,-5.861780035406687,5.220306163823867,0.7371761691482845,4.1333323695009945,-5.6789128711433445,0.4445346788562735,0.4167058593575096,0.4482448101974834,0.49690498590353793,-0.41186724577629574,0.38990181250411315,-0.3479586928263608,0.4129657144736929,0.10673431451055326
4.683784001973524,4.202629969922759,4.258539978859674,0.0,0.0,0.0,4.9206462043428445,-1.8450406214125454,2.3697681108524336,-5.765382238171486,-6.947664186067444,0.8386216202409695,0.3950766926995648,-0.049979185089156775,-0.049776492205457434,-0.14349423955815588,-0.11759720147464015,0.3938509175904268,-0.32518558491735294,0.11800392913135394,0.0598782951951532
4.960073682010928,1.9794958508999811,1.1154463983872493,0.0,0.0,0.0,-5.510462820072752,-0.5311543211035907,-7.077929127250277,-7.998454767306004,3.820307132720913,3.0084737548937746,0.21445312173784115,0.37058802462744433,-0.3111684852625739,0.33468499005454155,-0.3724597238208349,-0.31397188160833145,0.0027871468660756182,-0.05003070177901181,0.07548673593670474
1.5020792603618607,1.4792484314141379,3.847336596434214,0.0,0.0,0.0,1.1050207360732323,7.163644173789258,-3.274460175508458,-5.717136133749589,-5.482124066620697,-8.060112516148788,0.23622769712505587,0.4879048576937016,0.35974183175584296,-0.23197416224694545,-0.027574702380362526,0.3605008426050793,-0.39878040736935894,-0.37745517199184786,-0.09732344000504511
4.6561086106778165,4.183690980624362,2.114817163346972,0.0,0.0,0.0,-7.752000206977683,7.946587060050067,7.297638746805028,2.7428785618260587,-8.010966785020198,-3.0703374257678373,-0.09125701664089125,-0.33333578991366286,-0.24979076222853824,0.12263625428069669,-0.31322550092633383,0.23366866388381058,0.3965832997894283,-0.4158243509712317,-0.18993897321283792
4.824198214356657,1.8811448215899427,2.8096248362735334,0.0,0.0,0.0,-2.6658418663253025,7.642437524728926,-4.567266080231349,6.027853519148977,-7.310970303779836,-7.838788189769259,0.40535846889559124,-0.006986676300731243,0.3869155076218388,0.16603868368381813,-0.02198130757907435,-0.4301029927157741,0.28437992853233984,-0.11396453097960324,-0.4326492670158181
2.712017058391578,4.870256215698099,2.297378364519736,0.0,0.0,0.0,-0.1041403986442031,3.976612051057648,-9.942360278926923,-9.022130439243947,0.04109924973191781,-9.782725863625005,0.05204622581896168,0.4295652016817708,0.4919983951630764,-0.26287898504239515,0.030394205654748152,-0.4371908461640991,0.1493461068732288,0.17455649933340056,-0.014112890566437164
4.3881830542703435,2.3246151652327334,4.785623239829361,0.0,0.0,0.0,-2.6194580514665633,-3.059134086955231,5.624094575208813,-4.687770451214601,-9.451617273283917,3.0306195862992364,-0.23693097402612195,0.21729176295202446,0.47258066933543275,0.06588981153437379,-0.4543850034788075,-0.3577341079005504,-0.2643124333046537,0.3283999820365211,0.27755677359076003
1.4560370454238551,1.5799974923419837,1.7951245533845168,0.0,0.0,0.0,-6.949377909077175,4.446262558390192,-8.836852387855247,6.457857625110115,8.765436563747087,5.4241367126934,0.14814623305593488,-0.10474452561729142,0.38888961400071764,0.1649066980860847,0.30917691391456115,-0.3922996138370547,0.31801218834945566,-0.024129555455538743,-0.055920709049639306
3.037769501909652,3.161308003012493,4.1116888935842315,0.0,0.0,0.0,2.738455395698587,-1.8509694216400128,-5.443953460237356,-2.9021717247558243,-0.30733289656273755,-8.066109202896294,0.3457259024647903,0.062139947467767964,0.3091878317347554,0.029667955148641956,-0.1820729845892839,-0.340416257220962,-0.21849524193537895,-0.307768516632405,0.191638124994713
